62,0.25546874999999997,62,0.24999999999999994
64,0.5054687499999999,62,0.048958333333333326
62,0.7554687499999999,62,0.048958333333333326
64,1.00546875,62,0.04895833333333344
62,1.25546875,62,0.04895833333333344
64,1.50546875,62,0.04895833333333344
74,1.75546875,62,0.25
62,1.75546875,62,0.04895833333333344
76,2.00546875,62,0.048958333333333215
70,2.00546875,75,0.048958333333333215
67,2.00546875,62,1.089375
61,2.00546875,62,0.048958333333333215
74,2.25546875,62,0.048958333333333215
71,2.25546875,75,0.048958333333333215
62,2.25546875,62,0.048958333333333215
76,2.50546875,62,0.048958333333333215
70,2.50546875,75,0.048958333333333215
61,2.50546875,62,0.048958333333333215
74,2.79484375,62,0.05874999999999986
71,2.79484375,75,0.05874999999999986
62,2.79484375,62,0.05874999999999986
76,3.09484375,62,0.05874999999999986
69,3.09484375,75,0.05874999999999986
66,3.09484375,62,0.5999999999999996
60,3.09484375,62,0.05874999999999986
74,3.3948437499999997,62,0.05874999999999986
70,3.3948437499999997,75,0.05874999999999986
62,3.3948437499999997,62,0.05874999999999986
74,3.6948437499999995,62,0.10770833333333352
71,3.6948437499999995,75,0.5077083333333334
59,3.6948437499999995,62,0.05666666666666664
43,3.6948437499999995,62,1.0077083333333334
50,3.6948437499999995,62,1.0077083333333334
62,3.952552083333333,62,0.048958333333333215
74,4.202552083333333,62,0.09999999999999964
71,4.202552083333333,75,0.25
59,4.202552083333333,62,0.048958333333333215
67,4.452552083333333,75,0.25
62,4.452552083333333,62,0.048958333333333215
74,4.702552083333333,62,0.25
64,4.702552083333333,75,0.25
55,4.702552083333333,62,0.048958333333333215
73,4.952552083333333,62,0.25
66,4.952552083333333,75,0.25
58,4.952552083333333,62,0.048958333333333215
64,5.140052083333333,62,0.16249999999999964
72,5.202552083333333,62,0.09999999999999964
54,5.202552083333333,62,0.048958333333333215
43,5.202552083333333,62,1.0
50,5.202552083333333,62,1.0
62,5.452552083333333,75,0.0625
57,5.452552083333333,62,0.048958333333333215
64,5.515052083333333,75,0.0625
62,5.577552083333333,75,0.125
72,5.702552083333333,62,0.09999999999999964
61,5.702552083333333,75,0.25
54,5.702552083333333,62,0.048958333333333215
62,5.952552083333333,75,0.25
57,5.952552083333333,62,0.048958333333333215
71,6.202552083333333,62,0.25
64,6.202552083333333,75,0.25
54,6.202552083333333,62,0.048958333333333215
50,6.202552083333333,62,0.5
69,6.452552083333333,62,0.25
66,6.452552083333333,75,0.25
60,6.452552083333333,62,0.048958333333333215
69,6.640052083333333,62,0.0625
71,6.702552083333333,62,0.5
59,6.702552083333333,62,0.048958333333333215
43,6.702552083333333,62,1.0
50,6.702552083333333,62,1.0
67,6.952552083333333,75,0.0625
62,6.952552083333333,62,0.048958333333333215
69,7.015052083333333,75,0.0625
67,7.077552083333333,75,0.125
74,7.202552083333333,62,0.25
66,7.202552083333333,75,0.25
59,7.202552083333333,62,0.048958333333333215
83,7.452552083333333,62,0.25
67,7.452552083333333,75,0.25
62,7.452552083333333,62,0.048958333333333215
79,7.702552083333333,62,0.25
71,7.702552083333333,75,0.25
57,7.702552083333333,62,0.048958333333333215
52,7.702552083333333,62,0.5000000000000009
73,7.952552083333333,62,0.2500000000000009
69,7.952552083333333,75,0.2500000000000009
67,7.952552083333333,62,0.0489583333333341
73,8.202552083333334,62,0.048958333333333215
67,8.202552083333334,75,0.25
57,8.202552083333334,62,0.048958333333333215
50,8.202552083333334,62,1.0
74,8.452552083333334,62,0.048958333333333215
66,8.452552083333334,75,0.25
62,8.452552083333334,62,0.048958333333333215
77,8.702552083333334,62,0.048958333333333215
68,8.702552083333334,75,0.25
62,8.702552083333334,62,0.048958333333333215
78,8.952552083333334,62,0.048958333333333215
69,8.952552083333334,75,0.25
66,8.952552083333334,62,0.048958333333333215
81,9.202552083333334,62,0.048958333333333215
72,9.202552083333334,75,0.25
76,9.202552083333334,75,0.25
66,9.202552083333334,62,0.048958333333333215
84,9.452552083333334,62,0.048958333333333215
74,9.452552083333334,75,0.25
69,9.452552083333334,62,0.048958333333333215
72,9.640052083333334,62,0.11145833333333321
88,9.702552083333334,62,0.09999999999999964
60,9.702552083333334,62,0.048958333333333215
45,9.702552083333334,62,1.0
52,9.702552083333334,62,1.0
68,9.952552083333334,75,0.25
64,9.952552083333334,62,0.048958333333333215
78,10.202552083333334,62,0.09999999999999964
71,10.202552083333334,75,0.25
60,10.202552083333334,62,0.048958333333333215
69,10.452552083333334,75,0.25
64,10.452552083333334,62,0.048958333333333215
71,10.702552083333334,62,0.25
65,10.702552083333334,75,0.25
57,10.702552083333334,62,0.048958333333333215
72,10.952552083333334,62,0.25
67,10.952552083333334,75,0.25
63,10.952552083333334,62,0.048958333333333215
65,11.140052083333334,62,0.4375
74,11.202552083333334,62,0.5
56,11.202552083333334,62,0.048958333333333215
45,11.202552083333334,62,1.0
52,11.202552083333334,62,1.0
64,11.452552083333334,75,0.0625
59,11.452552083333334,62,0.048958333333333215
65,11.515052083333334,75,0.0625
64,11.577552083333334,75,0.125
74,11.702552083333334,62,0.09999999999999964
63,11.702552083333334,75,0.25
56,11.702552083333334,62,0.048958333333333215
64,11.952552083333334,75,0.25
59,11.952552083333334,62,0.048958333333333215
72,12.202552083333334,62,0.25
66,12.202552083333334,75,0.25
56,12.202552083333334,62,0.048958333333333215
52,12.202552083333334,62,0.5
71,12.452552083333334,62,0.25
68,12.452552083333334,75,0.25
62,12.452552083333334,62,0.048958333333333215
71,12.640052083333334,62,0.0625
76,12.702552083333334,62,0.5
60,12.702552083333334,62,0.048958333333333215
45,12.702552083333334,62,1.0
52,12.702552083333334,62,1.0
69,12.952552083333334,75,0.0625
64,12.952552083333334,62,0.048958333333333215
71,13.015052083333334,75,0.0625
69,13.077552083333334,75,0.125
84,13.202552083333334,62,0.16562500000000036
68,13.202552083333334,75,0.25
60,13.202552083333334,62,0.048958333333333215
81,13.368177083333334,62,0.16770833333333357
69,13.452552083333334,75,0.25
64,13.452552083333334,62,0.048958333333333215
78,13.535885416666668,62,0.16666666666666607
72,13.640052083333334,62,0.22812500000000036
76,13.702552083333334,62,0.16562500000000036
57,13.702552083333334,62,0.048958333333333215
50,13.702552083333334,62,0.5
57,13.702552083333334,62,0.048958333333333215
75,13.868177083333334,62,0.16770833333333357
66,13.952552083333334,75,0.25
62,13.952552083333334,62,0.048958333333333215
74,14.035885416666668,62,0.16666666666666607
74,14.202552083333334,62,0.0625
69,14.202552083333334,75,0.25
59,14.202552083333334,62,0.048958333333333215
43,14.202552083333334,62,1.0
50,14.202552083333334,62,1.0
76,14.265052083333334,62,0.0625
74,14.327552083333334,62,0.0625
76,14.390052083333334,62,0.0625
74,14.452552083333334,62,0.0625
68,14.452552083333334,75,0.25
62,14.452552083333334,62,0.048958333333333215
76,14.515052083333334,62,0.0625
74,14.577552083333334,62,0.0625
76,14.640052083333334,62,0.0625
74,14.702552083333334,62,0.0625
67,14.702552083333334,75,0.25
59,14.702552083333334,62,0.048958333333333215
76,14.765052083333334,62,0.0625
74,14.827552083333334,62,0.0625
76,14.890052083333334,62,0.0625
73,14.952552083333334,62,0.125
66,14.952552083333334,75,0.25
62,14.952552083333334,62,0.048958333333333215
74,15.077552083333334,62,0.125
76,15.202552083333334,62,0.02395833333333286
64,15.202552083333334,75,0.25
55,15.202552083333334,62,0.048958333333333215
78,15.327552083333334,62,0.02395833333333286
79,15.452552083333334,62,0.02395833333333286
63,15.452552083333334,75,0.24999999999999822
60,15.452552083333334,62,0.048958333333333215
81,15.577552083333334,62,0.02395833333333286
71,15.61921875,62,0.20833333333333215
74,15.660885416666666,62,0.16666666666666607
83,15.702552083333332,62,0.125
62,15.702552083333332,75,0.09999999999999964
43,15.702552083333332,62,0.9999999999999982
91,15.827552083333332,62,0.125
86,15.952552083333332,62,0.12499999999999822
50,15.952552083333332,62,0.048958333333333215
81,16.07755208333333,62,0.125
83,16.20255208333333,88,0.125
62,16.20255208333333,75,0.10000000000000142
55,16.20255208333333,62,0.04895833333333499
74,16.32755208333333,62,0.125
79,16.45255208333333,88,0.125
50,16.45255208333333,62,0.04895833333333499
71,16.57755208333333,62,0.125
76,16.70255208333333,88,0.125
62,16.70255208333333,75,0.25
55,16.70255208333333,62,0.04895833333333499
70,16.82755208333333,62,0.125
78,16.95255208333333,88,0.125
61,16.95255208333333,75,0.25
50,16.95255208333333,62,0.04895833333333499
67,17.07755208333333,62,0.125
76,17.20255208333333,88,0.125
60,17.20255208333333,75,0.10000000000000142
43,17.20255208333333,62,1.0
68,17.32755208333333,62,0.125
74,17.45255208333333,88,0.125
50,17.45255208333333,62,0.04895833333333499
65,17.57755208333333,62,0.125
73,17.70255208333333,88,0.125
60,17.70255208333333,75,0.10000000000000142
54,17.70255208333333,62,0.04895833333333499
69,17.82755208333333,62,0.125
74,17.95255208333333,88,0.125
50,17.95255208333333,62,0.04895833333333499
66,18.07755208333333,62,0.125
76,18.20255208333333,88,0.125
59,18.20255208333333,75,0.25
54,18.20255208333333,62,0.04895833333333499
74,18.32755208333333,62,0.125
78,18.45255208333333,88,0.125
57,18.45255208333333,75,0.25
50,18.45255208333333,62,0.04895833333333499
72,18.57755208333333,62,0.125
81,18.70255208333333,88,0.125
59,18.70255208333333,75,0.5
43,18.70255208333333,62,1.0
74,18.82755208333333,62,0.125
79,18.95255208333333,88,0.125
50,18.95255208333333,62,0.04895833333333499
71,19.07755208333333,62,0.125
78,19.20255208333333,88,0.125
62,19.20255208333333,75,0.25
55,19.20255208333333,62,0.04895833333333499
74,19.32755208333333,62,0.125
79,19.45255208333333,88,0.125
71,19.45255208333333,75,0.25
59,19.45255208333333,62,0.04895833333333499
75,19.57755208333333,62,0.125
83,19.70255208333333,88,0.125
67,19.70255208333333,75,0.25
57,19.70255208333333,62,0.04895833333333499
76,19.82755208333333,62,0.125
81,19.95255208333333,88,0.125
61,19.95255208333333,75,0.25
55,19.95255208333333,62,0.04895833333333499
77,20.07755208333333,62,0.125
79,20.20255208333333,88,0.125
61,20.20255208333333,62,0.25
50,20.20255208333333,62,0.04895833333333499
69,20.32755208333333,62,0.125
78,20.45255208333333,88,0.125
62,20.45255208333333,62,0.25
57,20.45255208333333,62,0.04895833333333499
74,20.57755208333333,62,0.125
80,20.70255208333333,88,0.125
65,20.70255208333333,62,0.25
57,20.70255208333333,62,0.04895833333333499
74,20.82755208333333,62,0.125
81,20.95255208333333,88,0.125
66,20.95255208333333,75,0.25
62,20.95255208333333,62,0.04895833333333499
78,21.07755208333333,62,0.125
88,21.20255208333333,88,0.125
69,21.20255208333333,75,0.25
62,21.20255208333333,62,0.04895833333333499
78,21.32755208333333,62,0.125
86,21.45255208333333,88,0.125
72,21.45255208333333,75,0.25
66,21.45255208333333,62,0.04895833333333499
81,21.57755208333333,62,0.125
84,21.70255208333333,88,0.125
76,21.70255208333333,101,0.5
45,21.70255208333333,62,1.0
72,21.82755208333333,62,0.125
80,21.95255208333333,88,0.125
52,21.95255208333333,62,0.04895833333333499
74,22.07755208333333,62,0.125
83,22.20255208333333,88,0.125
64,22.20255208333333,75,0.5
57,22.20255208333333,62,0.04895833333333499
76,22.32755208333333,62,0.125
81,22.45255208333333,88,0.125
52,22.45255208333333,62,0.04895833333333499
72,22.57755208333333,62,0.125
77,22.70255208333333,88,0.125
63,22.70255208333333,75,0.5
57,22.70255208333333,62,0.04895833333333499
72,22.82755208333333,62,0.125
79,22.95255208333333,88,0.125
52,22.95255208333333,62,0.04895833333333499
69,23.07755208333333,62,0.125
77,23.20255208333333,88,0.125
62,23.20255208333333,75,0.10000000000000142
45,23.20255208333333,62,1.0
70,23.32755208333333,62,0.125
76,23.45255208333333,88,0.125
52,23.45255208333333,62,0.04895833333333499
67,23.57755208333333,62,0.125
75,23.70255208333333,88,0.125
62,23.70255208333333,101,0.5
56,23.70255208333333,62,0.04895833333333499
71,23.82755208333333,62,0.125
76,23.95255208333333,88,0.125
52,23.95255208333333,62,0.04895833333333499
68,24.07755208333333,62,0.125
78,24.20255208333333,88,0.125
60,24.20255208333333,75,0.25
56,24.20255208333333,62,0.04895833333333499
76,24.32755208333333,62,0.125
80,24.45255208333333,88,0.125
59,24.45255208333333,75,0.25
52,24.45255208333333,62,0.04895833333333499
74,24.57755208333333,62,0.125
83,24.70255208333333,88,0.125
60,24.70255208333333,75,0.25
45,24.70255208333333,62,1.0
76,24.82755208333333,62,0.125
81,24.95255208333333,88,0.125
64,24.95255208333333,75,0.25
72,25.07755208333333,62,0.125
80,25.20255208333333,88,0.125
72,25.20255208333333,75,0.25
57,25.20255208333333,62,0.25
75,25.32755208333333,62,0.125
81,25.45255208333333,88,0.125
66,25.45255208333333,75,0.25
60,25.45255208333333,62,0.25
74,25.57755208333333,62,0.125
84,25.70255208333333,88,0.125
64,25.70255208333333,75,0.25
50,25.70255208333333,62,0.25
50,25.70255208333333,62,0.25
69,25.82755208333333,62,0.125
78,25.95255208333333,88,0.125
63,25.95255208333333,75,0.25
57,25.95255208333333,62,0.25
72,26.07755208333333,62,0.125
81,26.20255208333333,88,0.125
62,26.20255208333333,75,0.5
59,26.20255208333333,62,0.25
43,26.20255208333333,62,0.5
71,26.32755208333333,62,0.125
