65,0.2476015125,62,0.03289475000000003
54,0.28049626250000004,62,0.263158
58,0.28049626250000004,62,0.263158
63,0.28049626250000004,62,0.263158
38,0.5436542625,75,0.263158
65,0.7739175125000001,75,0.03289474999999997
54,0.8068122625,75,0.263158
58,0.8068122625,75,0.263158
63,0.8068122625,75,0.263158
38,1.0699702625,75,0.2631580000000002
65,1.3002335125000002,62,0.032894750000000084
54,1.3331282625000003,62,0.263158
58,1.3331282625000003,62,0.263158
63,1.3331282625000003,62,0.263158
38,1.5962862625000003,75,1.0526319999999993
50,1.8594442625000003,62,0.1315789999999999
50,1.8594442625000003,49,0.1315789999999999
57,1.9910232625000002,62,0.1315789999999999
62,2.1226022625,75,0.1315789999999999
66,2.2541812625,75,0.1315789999999999
69,2.3857602625,75,0.2631579999999998
67,2.6489182624999996,75,0.0871710874999998
69,2.7360893499999994,75,0.08826757916666672
67,2.824356929166666,75,0.08771933333333326
66,2.9120762624999994,62,0.1315789999999999
62,3.0436552624999993,62,0.1315789999999999
65,3.175234262499999,62,0.2631580000000002
65,3.4054975124999993,62,0.032894750000000084
54,3.4383922624999994,88,0.2631580000000002
58,3.4383922624999994,88,0.2631580000000002
63,3.4383922624999994,88,0.2631580000000002
38,3.7015502624999996,75,0.2631580000000002
65,3.9318135124999998,75,0.032894750000000084
54,3.9647082625,101,0.2631580000000002
58,3.9647082625,101,0.2631580000000002
63,3.9647082625,101,0.2631580000000002
38,4.2278662625,75,0.2631579999999998
65,4.4581295125,62,0.03289474999999964
54,4.4910242625,88,0.2631579999999998
58,4.4910242625,88,0.2631579999999998
63,4.4910242625,88,0.2631579999999998
38,4.7541822625,75,1.052632000000001
50,5.017340262499999,62,0.13157900000000033
50,5.017340262499999,49,0.13157900000000033
53,5.1489192625,62,0.13157900000000033
58,5.2804982625,62,0.13157900000000033
62,5.4120772625,75,0.13157900000000033
65,5.543656262500001,75,0.2631579999999998
64,5.8068142625000005,75,0.0871710874999998
65,5.89398535,75,0.08826757916666672
64,5.982252929166667,75,0.08771933333333326
63,6.0699722625,62,0.13157900000000033
58,6.201551262500001,62,0.13157900000000033
62,6.333130262500001,62,0.2631579999999998
62,6.563393512500001,62,0.03289474999999964
60,6.596288262500001,62,0.2631579999999998
56,6.596288262500001,75,0.5263159999999996
51,6.596288262500001,49,0.05263159999999978
38,6.859446262500001,49,0.05263159999999978
62,7.089709512500001,75,0.03289474999999964
60,7.1226042625,75,0.2631579999999998
55,7.1226042625,62,0.5263159999999996
51,7.1226042625,62,0.05263159999999978
38,7.3857622625,62,0.05263159999999978
62,7.6160255125,62,0.03289474999999964
60,7.6489202625,62,0.2631579999999998
54,7.6489202625,49,0.9210530000000015
51,7.6489202625,49,0.05263159999999978
38,7.9120782625,49,0.05263159999999978
45,8.1752362625,62,0.13157900000000033
50,8.3068152625,62,0.13157900000000033
54,8.438394262500001,62,0.13157900000000033
57,8.569973262500001,75,0.13157900000000033
62,8.701552262500002,75,0.26315800000000067
60,8.964710262500002,75,0.13157900000000033
63,9.096289262500003,75,0.13157900000000033
67,9.227868262500003,75,0.13157900000000033
68,9.359447262500003,75,0.13157900000000033
79,9.491026262500004,75,0.26315800000000067
78,9.754184262500004,101,0.13157900000000033
69,9.885763262500005,75,0.13157900000000033
62,10.017342262500005,75,0.13157900000000033
57,10.148921262500005,75,0.13157900000000033
50,10.280500262500006,62,1.0526320000000027
58,10.543658262500006,62,0.13157900000000033
61,10.675237262500007,62,0.13157900000000033
65,10.806816262500007,62,0.13157900000000033
66,10.938395262500007,75,0.13157900000000033
77,11.069974262500008,75,0.05263159999999978
76,11.333132262500008,101,0.13157900000000033
67,11.464711262500009,75,0.13157900000000033
60,11.596290262500009,62,0.13157900000000033
55,11.72786926250001,62,0.13157900000000033
50,11.85944826250001,62,1.0526320000000027
56,12.12260626250001,62,0.13157900000000033
59,12.25418526250001,62,0.13157900000000033
