39,0.6521745,62,0.21739149999999996
32,0.869566,62,0.6521745
44,0.869566,62,0.6521745
56,1.0869575,62,0.08695659999999994
56,1.0869575,49,0.08695659999999994
48,1.0869575,49,0.21739149999999996
55,1.304349,49,0.21739149999999996
58,1.5217405,88,0.08695659999999994
56,1.5217405,49,0.4347829999999999
53,1.5217405,49,0.21739149999999996
52,1.739132,49,0.21739149999999996
59,1.9565234999999999,62,0.04257250208333341
55,1.9565234999999999,49,0.21739150000000018
51,1.9565234999999999,49,0.21739150000000018
50,2.173915,49,0.21739150000000018
44,2.173915,62,0.6521745000000005
60,2.3913065000000002,62,0.08695660000000016
60,2.3913065000000002,49,0.08695660000000016
51,2.3913065000000002,49,0.21739150000000018
56,2.6086980000000004,49,0.21739150000000018
61,2.8260895000000006,88,0.08695660000000016
58,2.8260895000000006,49,0.43478300000000036
55,2.8260895000000006,49,0.21739150000000018
54,3.0434810000000008,49,0.21739150000000018
62,3.260872500000001,62,0.04257250208333341
59,3.260872500000001,49,0.21739150000000018
53,3.260872500000001,49,0.21739150000000018
51,3.478264000000001,49,0.21739150000000018
44,3.478264000000001,62,0.6521745000000001
51,3.478264000000001,62,0.21739150000000018
63,3.6956555000000013,62,0.08695660000000016
60,3.6956555000000013,49,0.21739150000000018
60,3.6956555000000013,49,0.21739150000000018
58,3.9130470000000015,49,0.21739149999999974
65,4.130438500000001,88,0.08695659999999972
60,4.130438500000001,49,0.4347829999999995
57,4.130438500000001,49,0.21739149999999974
56,4.347830000000001,49,0.21739149999999974
63,4.565221500000001,62,0.08695659999999972
61,4.565221500000001,49,0.4347829999999995
55,4.565221500000001,49,0.21739149999999974
58,4.7826130000000004,49,0.21739149999999974
60,5.0000045,62,0.08695659999999972
60,5.0000045,49,0.08695659999999972
56,5.0000045,49,0.21739149999999974
55,5.217396,49,0.21739149999999974
58,5.4347875,88,0.08695659999999972
58,5.4347875,49,0.08695659999999972
54,5.4347875,49,0.21739149999999974
53,5.652178999999999,49,0.21739149999999974
60,5.869570499999999,62,0.042572502083332964
55,5.869570499999999,49,0.21739149999999974
52,5.869570499999999,49,0.21739149999999974
51,6.086961999999999,49,0.21739149999999974
44,6.086961999999999,62,0.869565999999999
58,6.304353499999999,62,0.08695659999999972
50,6.304353499999999,49,0.21739149999999974
53,6.521744999999998,49,0.21739149999999974
