52,0,88,0.11904750000000001
52,0,114,0.11904750000000001
37,0.11904750000000001,88,0.11904750000000001
44,0.23809500000000003,88,0.1190475
49,0.23809500000000003,88,0.1190475
52,0.35714250000000003,88,0.11904750000000003
49,0.47619000000000006,101,0.11904750000000003
52,0.47619000000000006,101,0.11904750000000003
56,0.5952375000000001,101,0.11904749999999997
61,0.7142850000000001,101,0.11904749999999997
64,0.7142850000000001,101,0.11904749999999997
64,0.8333325,101,0.11904749999999997
76,0.95238,127,0.11904749999999997
76,0.95238,101,0.11904749999999997
68,1.0714275,101,0.11904749999999997
73,1.0714275,101,0.11904749999999997
64,1.190475,101,0.11904749999999997
64,1.3095225,101,0.11904749999999997
56,1.42857,88,0.11904749999999997
61,1.42857,88,0.11904749999999997
52,1.5476174999999999,88,0.11904749999999997
52,1.6666649999999998,88,0.11904749999999997
44,1.7857124999999998,88,0.11904749999999997
49,1.7857124999999998,88,0.11904749999999997
51,1.9047599999999998,88,0.11904749999999997
51,1.9047599999999998,114,0.11904749999999997
37,2.0238074999999998,88,0.1190475000000002
42,2.142855,88,0.1190475000000002
45,2.142855,88,0.1190475000000002
51,2.2619025,88,0.1190475000000002
49,2.3809500000000003,101,0.1190475000000002
51,2.3809500000000003,101,0.1190475000000002
54,2.4999975000000005,101,0.1190475000000002
57,2.6190450000000007,101,0.1190475000000002
63,2.6190450000000007,101,0.1190475000000002
63,2.738092500000001,101,0.1190475000000002
75,2.857140000000001,127,0.1190475000000002
75,2.857140000000001,101,0.1190475000000002
66,2.9761875000000013,101,0.1190475000000002
69,2.9761875000000013,101,0.1190475000000002
63,3.0952350000000015,101,0.1190475000000002
63,3.2142825000000017,101,0.1190475000000002
54,3.333330000000002,88,0.1190475000000002
57,3.333330000000002,88,0.1190475000000002
51,3.452377500000002,88,0.1190475000000002
51,3.5714250000000023,88,0.1190475000000002
42,3.6904725000000025,88,0.1190475000000002
45,3.6904725000000025,88,0.1190475000000002
54,3.8095200000000027,88,0.1190475000000002
54,3.8095200000000027,114,0.1190475000000002
37,3.928567500000003,88,0.1190475000000002
45,4.047615000000003,88,0.11904749999999975
49,4.047615000000003,88,0.11904749999999975
54,4.166662500000003,88,0.11904749999999975
49,4.285710000000003,101,0.11904749999999975
54,4.285710000000003,101,0.11904749999999975
