37,0,49,1.7345444062499997
44,0,49,1.7345444062499997
61,0.28345781249999996,62,0.29166659375
65,0.28345781249999996,62,0.29166659375
56,0.43019690624999996,49,0.43478249999999996
61,0.5751244062499999,62,0.289855
65,0.5751244062499999,62,0.289855
61,0.8649794062499999,62,0.28804340625
65,0.8649794062499999,62,0.28804340625
55,0.8649794062499999,49,0.43478249999999996
61,1.1530228125,62,0.2916665937499998
63,1.1530228125,62,0.2916665937499998
54,1.2997619062499999,49,0.43478249999999985
60,1.4446894062499998,62,0.289855
63,1.4446894062499998,62,0.289855
56,1.7345444062499997,62,0.28804340625000013
63,1.7345444062499997,62,0.28804340625000013
54,1.7345444062499997,49,0.43478250000000007
49,1.7345444062499997,49,1.73913
58,2.0225878125,62,0.29166659375000004
61,2.0225878125,62,0.29166659375000004
53,2.16932690625,49,0.4347825000000003
56,2.31425440625,62,0.2898550000000002
61,2.31425440625,62,0.2898550000000002
51,2.60410940625,62,0.2880434062499999
61,2.60410940625,62,0.2880434062499999
46,2.60410940625,49,0.43478249999999985
53,2.8921528125,62,0.29166659375000004
56,2.8921528125,62,0.29166659375000004
48,3.03889190625,49,0.43478249999999985
44,3.18381940625,62,0.28985499999999975
54,3.18381940625,62,0.28985499999999975
56,3.18381940625,62,0.28985499999999975
44,3.47367440625,49,0.43478249999999985
37,3.47367440625,49,1.7391299999999994
44,3.47367440625,49,0.43478249999999985
54,3.7617178124999997,62,0.2916665937499996
56,3.7617178124999997,62,0.2916665937499996
61,3.7617178124999997,62,0.2916665937499996
44,3.9084569062499996,49,0.43478249999999985
53,4.053384406249999,62,0.2898550000000002
56,4.053384406249999,62,0.2898550000000002
61,4.053384406249999,62,0.2898550000000002
60,4.3432394062499995,62,0.2880434062499999
61,4.3432394062499995,62,0.2880434062499999
56,4.3432394062499995,49,0.43478249999999985
58,4.631282812499999,62,0.2916665937499996
63,4.631282812499999,62,0.2916665937499996
54,4.778021906249999,49,0.43478249999999985
60,4.922949406249999,62,0.2898550000000002
63,4.922949406249999,62,0.2898550000000002
63,5.212804406249999,62,0.2880434062499999
58,5.212804406249999,49,0.43478249999999985
49,5.212804406249999,49,1.7391299999999994
63,5.500847812499999,62,0.2916665937499996
65,5.500847812499999,62,0.2916665937499996
56,5.647586906249999,49,0.43478249999999985
61,5.792514406249999,62,0.2898550000000002
65,5.792514406249999,62,0.2898550000000002
65,6.082369406249999,62,0.05615940624999993
61,6.082369406249999,49,0.43478249999999985
60,6.370412812499999,62,0.05797100000000022
63,6.370412812499999,62,0.05797100000000022
66,6.370412812499999,62,0.05797100000000022
61,6.517151906249999,49,0.43478249999999985
59,6.662079406249998,62,0.05797100000000022
65,6.662079406249998,62,0.05797100000000022
68,6.662079406249998,62,0.05797100000000022
42,6.951934406249999,49,1.7391299999999994
49,6.951934406249999,49,1.7391299999999994
66,7.2399778124999985,62,0.2916665937499996
70,7.2399778124999985,62,0.2916665937499996
61,7.386716906249998,49,0.43478249999999985
66,7.531644406249998,62,0.2898550000000002
70,7.531644406249998,62,0.2898550000000002
66,7.821499406249998,62,0.2880434062500008
70,7.821499406249998,62,0.2880434062500008
60,7.821499406249998,49,0.43478250000000074
66,8.109542812499999,62,0.2916665937499996
68,8.109542812499999,62,0.2916665937499996
59,8.256281906249999,49,0.43478249999999896
65,8.401209406249999,62,0.2898549999999993
68,8.401209406249999,62,0.2898549999999993
61,8.691064406249998,62,0.2880434062500008
68,8.691064406249998,62,0.2880434062500008
59,8.691064406249998,49,0.43478250000000074
54,8.691064406249998,49,1.7391299999999994
63,8.979107812499999,62,0.2916665937499996
66,8.979107812499999,62,0.2916665937499996
58,9.125846906249999,49,0.43478249999999896
61,9.270774406249998,62,0.2898549999999993
66,9.270774406249998,62,0.2898549999999993
56,9.560629406249998,62,0.2880434062500008
66,9.560629406249998,62,0.2880434062500008
51,9.560629406249998,49,0.43478250000000074
58,9.848672812499998,62,0.2916665937499996
61,9.848672812499998,62,0.2916665937499996
53,9.995411906249998,49,0.43478249999999896
49,10.140339406249998,62,0.2898549999999993
59,10.140339406249998,62,0.2898549999999993
61,10.140339406249998,62,0.2898549999999993
49,10.430194406249997,49,0.43478250000000074
42,10.430194406249997,49,1.7391299999999994
49,10.430194406249997,49,0.43478250000000074
61,10.718237812499998,62,0.2916665937499996
66,10.718237812499998,62,0.2916665937499996
59,10.718237812499998,49,0.2916665937499996
49,10.864976906249998,49,0.43478249999999896
61,11.009904406249998,62,0.2898549999999993
66,11.009904406249998,62,0.2898549999999993
58,11.009904406249998,49,0.2898549999999993
65,11.299759406249997,62,0.2880434062500008
66,11.299759406249997,62,0.2880434062500008
61,11.299759406249997,49,0.43478250000000074
63,11.587802812499998,62,0.2916665937499996
68,11.587802812499998,62,0.2916665937499996
59,11.734541906249998,49,0.43478249999999896
65,11.879469406249997,62,0.2898549999999993
68,11.879469406249997,62,0.2898549999999993
68,12.169324406249997,62,0.2880434062500008
63,12.169324406249997,49,0.43478250000000074
54,12.169324406249997,49,0.8695649999999997
68,12.457367812499998,62,0.2916665937499996
70,12.457367812499998,62,0.2916665937499996
62,12.604106906249998,49,0.43478249999999896
65,12.749034406249997,62,0.2898549999999993
70,12.749034406249997,62,0.2898549999999993
66,13.038889406249996,62,0.05615940624999993
70,13.038889406249996,62,0.05615940624999993
62,13.038889406249996,49,0.8695650000000015
61,13.038889406249996,49,0.43478250000000074
66,13.326932812499997,62,0.05797100000000022
72,13.326932812499997,62,0.05797100000000022
51,13.473671906249997,49,0.43478250000000074
66,13.618599406249997,62,0.05797100000000022
70,13.618599406249997,62,0.05797100000000022
66,13.908454406249998,62,0.2880434062500008
68,13.908454406249998,62,0.2880434062500008
61,13.908454406249998,49,0.43478250000000074
56,13.908454406249998,49,0.8695649999999997
66,14.196497812499999,62,0.2916665937499996
68,14.196497812499999,62,0.2916665937499996
60,14.343236906249999,49,0.43478249999999896
66,14.488164406249998,62,0.2898549999999993
68,14.488164406249998,62,0.2898549999999993
58,14.778019406249998,49,0.43478250000000074
44,14.778019406249998,49,0.8695649999999997
51,14.778019406249998,49,0.8695649999999997
