72,0,88,0.17076159375
44,0,62,0.8953990937499999
67,0.17076159375,62,0.1449275
68,0.31568909375,62,0.1449275
51,0.31568909375,49,0.289855
56,0.31568909375,49,0.289855
60,0.31568909375,49,0.289855
65,0.46061659374999997,62,0.1449275
63,0.60554409375,62,0.43478249999999996
51,0.60554409375,49,0.289855
56,0.60554409375,49,0.289855
60,0.60554409375,49,0.289855
39,0.8953990937499999,62,0.869565
68,1.04032659375,62,0.14492749999999988
72,1.1852540937499998,62,0.1449275000000001
51,1.1852540937499998,49,0.2898550000000002
56,1.1852540937499998,49,0.2898550000000002
60,1.1852540937499998,49,0.2898550000000002
73,1.33018159375,75,0.1449275000000001
77,1.47510909375,75,0.43478249999999985
51,1.47510909375,49,0.289855
56,1.47510909375,49,0.289855
60,1.47510909375,49,0.289855
44,1.76496409375,75,0.8695650000000004
74,1.9098915937499998,75,0.1449275000000001
77,2.05481909375,75,0.1449275000000001
51,2.05481909375,62,0.2898550000000002
56,2.05481909375,62,0.2898550000000002
60,2.05481909375,62,0.2898550000000002
75,2.19974659375,75,0.1449275000000001
84,2.34467409375,101,0.4347825000000003
51,2.34467409375,62,0.2898550000000002
56,2.34467409375,62,0.2898550000000002
60,2.34467409375,62,0.2898550000000002
39,2.6345290937500003,75,0.8695650000000006
79,2.7794565937500004,75,0.1449275000000001
80,2.9243840937500005,75,0.1449275000000001
51,2.9243840937500005,62,0.2898550000000002
56,2.9243840937500005,62,0.2898550000000002
60,2.9243840937500005,62,0.2898550000000002
74,3.0693115937500006,75,0.1449275000000001
75,3.2142390937500007,75,0.1449275000000001
51,3.2142390937500007,62,0.2898550000000002
56,3.2142390937500007,62,0.2898550000000002
60,3.2142390937500007,62,0.2898550000000002
76,3.359166593750001,75,0.1449275000000001
77,3.504094093750001,75,0.1449275000000001
46,3.504094093750001,75,0.8695650000000006
76,3.649021593750001,75,0.1449275000000001
75,3.793949093750001,75,0.1449275000000001
51,3.793949093750001,62,0.2898550000000002
55,3.793949093750001,62,0.2898550000000002
61,3.793949093750001,62,0.2898550000000002
74,3.938876593750001,62,0.1449275000000001
73,4.083804093750001,62,0.2898550000000002
51,4.083804093750001,49,0.2898550000000002
55,4.083804093750001,49,0.2898550000000002
