44,0,101,1.9047599999999998
51,0,101,1.9047599999999998
54,0,101,1.9047599999999998
60,0,101,1.9047599999999998
81,0.23809500000000003,114,0.1190475
80,0.35714250000000003,88,0.11904750000000003
78,0.47619000000000006,114,0.11904750000000003
68,0.47619000000000006,75,0.238095
75,0.5952375000000001,88,0.11904749999999997
76,0.7142850000000001,88,0.11904749999999997
72,0.7142850000000001,75,0.23809499999999995
75,0.8333325,88,0.11904749999999997
72,0.95238,114,0.0
63,0.95238,75,0.23809499999999995
68,1.0714275,88,0.11904749999999997
69,1.190475,88,0.11904749999999997
66,1.190475,75,0.23809499999999995
68,1.3095225,88,0.11904749999999997
66,1.42857,114,0.0
56,1.42857,75,0.23809499999999995
63,1.5476174999999999,88,0.11904749999999997
64,1.6666649999999998,88,0.11904749999999997
60,1.6666649999999998,75,0.23809499999999995
63,1.7857124999999998,88,0.11904749999999997
60,1.9047599999999998,114,0.11904749999999997
51,1.9047599999999998,75,0.23809500000000017
56,2.0238074999999998,88,0.1190475000000002
57,2.142855,88,0.1190475000000002
54,2.142855,75,0.2380950000000004
56,2.2619025,88,0.1190475000000002
54,2.3809500000000003,114,0.0
44,2.3809500000000003,75,0.2380950000000004
51,2.4999975000000005,88,0.1190475000000002
52,2.6190450000000007,88,0.1190475000000002
48,2.6190450000000007,75,0.2380950000000004
51,2.738092500000001,88,0.1190475000000002
49,2.857140000000001,114,0.4761900000000008
40,2.857140000000001,88,0.1190475000000002
32,2.9761875000000013,88,0.1190475000000002
37,3.0952350000000015,88,0.1190475000000002
44,3.0952350000000015,88,0.1190475000000002
32,3.2142825000000017,88,0.1190475000000002
57,3.333330000000002,114,0.3571425000000006
49,3.333330000000002,88,0.1190475000000002
44,3.452377500000002,88,0.1190475000000002
49,3.5714250000000023,88,0.1190475000000002
56,3.6904725000000025,88,0.1190475000000002
44,3.6904725000000025,88,0.1190475000000002
54,3.8095200000000027,114,1.904759999999997
56,3.8095200000000027,114,1.6666649999999974
60,3.8095200000000027,114,1.904759999999997
63,3.8095200000000027,114,1.1904749999999984
81,4.047615000000003,114,0.11904749999999975
80,4.166662500000003,88,0.11904749999999975
78,4.285710000000003,114,0.11904749999999975
68,4.285710000000003,75,0.2380949999999995
75,4.404757500000002,88,0.11904749999999975
76,4.523805000000002,88,0.11904749999999975
72,4.523805000000002,75,0.2380949999999995
75,4.642852500000002,88,0.11904749999999975
72,4.761900000000002,114,0.0
63,4.761900000000002,75,0.2380949999999995
68,4.880947500000001,88,0.11904749999999975
69,4.999995000000001,88,0.11904749999999975
66,4.999995000000001,75,0.2380949999999995
68,5.119042500000001,88,0.11904749999999975
66,5.238090000000001,114,0.0
56,5.238090000000001,75,0.2380949999999995
63,5.3571375,88,0.11904749999999975
64,5.476185,88,0.11904749999999975
60,5.476185,75,0.2380949999999995
63,5.5952325,88,0.11904749999999975
60,5.71428,114,0.11904749999999975
51,5.71428,75,0.2380949999999995
56,5.833327499999999,88,0.11904749999999975
57,5.952374999999999,88,0.11904749999999975
54,5.952374999999999,75,0.2380949999999995
56,6.071422499999999,88,0.11904749999999975
54,6.190469999999999,114,0.0
44,6.190469999999999,75,0.2380949999999995
51,6.309517499999998,88,0.11904749999999975
52,6.428564999999998,88,0.11904749999999975
48,6.428564999999998,75,0.2380949999999995
51,6.547612499999998,88,0.11904749999999975
49,6.666659999999998,114,0.476189999999999
40,6.666659999999998,88,0.11904749999999975
32,6.785707499999997,88,0.11904749999999975
37,6.904754999999997,88,0.11904749999999975
44,6.904754999999997,88,0.11904749999999975
32,7.023802499999997,88,0.11904749999999975
57,7.142849999999997,114,0.35714249999999925
49,7.142849999999997,88,0.11904749999999975
44,7.261897499999996,88,0.11904749999999975
49,7.380944999999996,88,0.11904749999999975
56,7.499992499999996,88,0.11904749999999975
44,7.499992499999996,88,0.11904749999999975
54,7.619039999999996,114,1.9047600000000076
56,7.619039999999996,114,1.9047600000000076
60,7.619039999999996,114,1.9047600000000076
66,7.619039999999996,114,1.9047600000000076
93,7.857134999999996,127,0.11904749999999975
92,7.976182499999996,101,0.11904749999999975
90,8.095229999999995,127,0.11904750000000064
80,8.095229999999995,88,0.23809500000000128
87,8.214277499999996,101,0.11904750000000064
88,8.333324999999997,101,0.11904750000000064
84,8.333324999999997,88,0.23809500000000128
87,8.452372499999997,101,0.11904750000000064
84,8.571419999999998,127,0.0
75,8.571419999999998,88,0.23809500000000128
80,8.690467499999999,101,0.11904750000000064
81,8.809515,101,0.11904750000000064
78,8.809515,88,0.23809500000000128
80,8.9285625,101,0.11904750000000064
78,9.04761,127,0.0
68,9.04761,88,0.23809500000000128
75,9.166657500000001,101,0.11904750000000064
76,9.285705000000002,101,0.11904750000000064
72,9.285705000000002,88,0.23809500000000128
75,9.404752500000003,101,0.11904750000000064
72,9.523800000000003,114,0.0
63,9.523800000000003,75,0.23809500000000128
68,9.642847500000004,88,0.11904750000000064
69,9.761895000000004,88,0.11904750000000064
66,9.761895000000004,75,0.23809500000000128
