54,0,88,0.375
42,0,62,0.12421875
41,0.12421875,62,0.12578125
42,0.25,62,0.125
30,0.375,88,0.375
43,0.375,62,0.12421874999999999
44,0.49921875,62,0.12578125
45,0.625,62,0.125
54,0.75,88,0.375
44,0.75,62,0.12421875000000004
43,0.87421875,62,0.12578124999999996
44,1.0,62,0.125
42,1.125,88,0.375
45,1.125,62,0.12421875000000004
46,1.24921875,62,0.12578124999999996
47,1.375,62,0.125
54,1.5,88,0.375
46,1.5,62,0.12421875000000004
44,1.62421875,62,0.12578124999999996
46,1.75,62,0.125
42,1.875,88,0.375
47,1.875,62,0.12421875000000004
48,1.99921875,62,0.12578124999999996
49,2.125,62,0.125
54,2.25,88,0.375
48,2.25,62,0.12421874999999982
47,2.37421875,62,0.12578125000000018
48,2.5,62,0.125
42,2.625,88,0.375
49,2.625,62,0.12421874999999982
50,2.74921875,62,0.12578125000000018
51,2.875,62,0.125
54,3.0,101,0.375
50,3.0,75,0.12421874999999982
51,3.12421875,75,0.12578125000000018
52,3.25,75,0.125
42,3.375,101,0.375
51,3.375,75,0.12421874999999982
52,3.49921875,75,0.12578125000000018
53,3.625,75,0.125
54,3.75,101,0.375
52,3.75,75,0.12421874999999982
53,3.87421875,75,0.12578125000000018
54,4.0,75,0.125
42,4.125,101,0.375
53,4.125,75,0.12421874999999982
54,4.24921875,75,0.12578125000000018
55,4.375,75,0.125
54,4.5,101,0.12421874999999982
54,4.5,75,0.12421874999999982
55,4.62421875,75,0.12578125000000018
56,4.75,75,0.125
42,4.875,114,0.75
53,4.875,114,0.375
55,4.875,88,0.12421874999999982
56,4.99921875,88,0.12578125000000018
57,5.125,88,0.125
53,5.25,88,0.375
55,5.25,88,0.12421874999999982
56,5.37421875,88,0.12578125000000018
57,5.5,88,0.125
42,5.625,114,0.375
56,5.625,88,0.12421874999999982
57,5.74921875,88,0.12578125000000018
52,5.875,88,0.125
58,5.875,88,0.125
59,6.0,114,0.12421874999999982
47,6.0,88,0.1875
50,6.0,88,0.1875
58,6.12421875,62,0.12578125000000018
59,6.25,62,0.125
58,6.375,62,0.12421874999999982
50,6.375,62,0.375
53,6.375,62,0.375
57,6.49921875,62,0.12578125000000018
56,6.625,62,0.125
57,6.75,88,0.12421874999999982
45,6.75,62,0.1875
49,6.75,62,0.1875
56,6.87421875,62,0.12578125000000018
57,7.0,62,0.125
56,7.125,62,0.12421874999999982
48,7.125,62,0.375
51,7.125,62,0.375
55,7.24921875,62,0.12578125000000018
54,7.375,62,0.125
55,7.5,88,0.12421874999999982
43,7.5,62,0.1875
47,7.5,62,0.1875
54,7.62421875,62,0.12578125000000018
55,7.75,62,0.125
54,7.875,62,0.12421874999999982
46,7.875,62,0.375
49,7.875,62,0.375
53,7.99921875,62,0.12578125000000018
52,8.125,62,0.125
51,8.25,62,0.12421875000000071
41,8.25,62,0.375
44,8.25,62,0.375
50,8.37421875,62,0.1257812499999993
49,8.5,62,0.125
47,8.625,88,0.375
35,8.625,62,0.375
38,8.625,62,0.375
42,8.625,62,0.375
47,9.0,62,0.12421875000000071
40,9.0,62,0.375
43,9.0,62,0.375
46,9.12421875,62,0.1257812499999993
47,9.25,62,0.125
49,9.375,62,0.12421875000000071
43,9.375,62,0.375
46,9.375,62,0.375
50,9.49921875,62,0.1257812499999993
49,9.625,62,0.125
52,9.625,62,0.125
50,9.75,88,0.12421875000000071
41,9.75,62,0.375
44,9.75,62,0.375
49,9.87421875,62,0.1257812499999993
47,10.0,62,0.125
46,10.125,62,0.12421875000000071
40,10.125,62,0.375
43,10.125,62,0.375
47,10.24921875,62,0.1257812499999993
46,10.375,62,0.125
49,10.375,62,0.125
47,10.5,62,0.12421875000000071
38,10.5,62,0.375
42,10.5,62,0.375
46,10.62421875,62,0.1257812499999993
47,10.75,62,0.125
49,10.875,62,0.12421875000000071
43,10.875,62,0.375
46,10.875,62,0.375
50,10.99921875,62,0.1257812499999993
49,11.125,62,0.125
52,11.125,62,0.125
50,11.25,88,0.12421875000000071
42,11.25,62,0.375
47,11.25,62,0.375
49,11.37421875,62,0.1257812499999993
47,11.5,62,0.125
46,11.625,62,0.12421875000000071
40,11.625,62,0.375
43,11.625,62,0.375
47,11.74921875,62,0.1257812499999993
45,11.875,62,0.125
49,11.875,62,0.125
50,12.0,75,0.12421875000000071
43,12.0,75,0.375
46,12.0,75,0.375
49,12.12421875,75,0.1257812499999993
50,12.25,75,0.125
52,12.375,75,0.12421875000000071
46,12.375,75,0.375
49,12.375,75,0.375
53,12.49921875,75,0.1257812499999993
52,12.625,75,0.125
55,12.625,75,0.125
53,12.75,101,0.12421875000000071
44,12.75,75,0.375
47,12.75,75,0.375
52,12.87421875,75,0.1257812499999993
50,13.0,75,0.125
49,13.125,75,0.12421875000000071
43,13.125,75,0.375
46,13.125,75,0.375
50,13.24921875,75,0.1257812499999993
49,13.375,75,0.125
52,13.375,75,0.125
50,13.5,75,0.12421875000000071
41,13.5,75,0.375
45,13.5,75,0.375
49,13.62421875,75,0.1257812499999993
50,13.75,75,0.125
52,13.875,75,0.12421875000000071
46,13.875,75,0.375
49,13.875,75,0.375
53,13.99921875,75,0.1257812499999993
52,14.125,75,0.125
55,14.125,75,0.125
53,14.25,101,0.12421875000000071
45,14.25,75,0.375
50,14.25,75,0.375
52,14.37421875,75,0.1257812499999993
50,14.5,75,0.125
49,14.625,75,0.12421875000000071
43,14.625,75,0.375
46,14.625,75,0.375
50,14.74921875,75,0.1257812499999993
48,14.875,75,0.125
51,14.875,75,0.125
52,15.0,88,0.12421875000000071
42,15.0,88,0.375
49,15.0,88,0.375
51,15.12421875,88,0.1257812499999993
52,15.25,88,0.125
53,15.375,88,0.12421875000000071
47,15.375,88,0.375
50,15.375,88,0.375
54,15.49921875,88,0.1257812499999993
55,15.625,88,0.125
54,15.75,88,0.12421875000000071
46,15.75,88,0.375
49,15.75,88,0.375
53,15.87421875,88,0.1257812499999993
54,16.0,88,0.125
55,16.125,88,0.12421875000000071
50,16.125,88,0.375
53,16.125,88,0.375
56,16.24921875,88,0.1257812499999993
57,16.375,88,0.125
58,16.5,88,0.12421875000000071
49,16.5,88,0.375
54,16.5,88,0.375
59,16.62421875,88,0.1257812499999993
60,16.75,88,0.125
61,16.875,88,0.12421875000000071
52,16.875,88,0.375
55,16.875,88,0.375
57,16.875,88,0.375
62,16.99921875,88,0.1257812499999993
63,17.125,88,0.125
64,17.25,88,0.12421875000000071
54,17.25,88,0.375
59,17.25,88,0.375
61,17.25,88,0.375
65,17.37421875,88,0.1257812499999993
66,17.5,88,0.125
67,17.625,114,0.12421875000000071
57,17.625,88,0.375
61,17.625,88,0.375
64,17.625,88,0.375
67,17.74921875,88,0.1257812499999993
66,17.875,88,0.125
59,18.0,101,0.12421875000000071
62,18.0,101,0.12421875000000071
71,18.0,101,0.12421875000000071
67,18.12421875,101,0.1257812499999993
70,18.12421875,101,0.1257812499999993
62,18.25,101,0.125
71,18.25,101,0.125
70,18.375,101,0.375
66,18.375,101,0.12421875000000071
61,18.49921875,101,0.1257812499999993
47,18.625,101,0.125
54,18.625,101,0.125
60,18.75,101,0.12421875000000071
69,18.75,101,0.12421875000000071
63,18.87421875,101,0.1257812499999993
68,18.87421875,101,0.1257812499999993
60,19.0,101,0.125
69,19.0,101,0.125
68,19.125,101,0.375
64,19.125,101,0.12421875000000071
59,19.24921875,101,0.1257812499999993
47,19.375,101,0.125
52,19.375,101,0.125
58,19.5,101,0.12421875000000071
67,19.5,101,0.12421875000000071
61,19.62421875,101,0.1257812499999993
66,19.62421875,101,0.1257812499999993
57,19.75,101,0.125
67,19.75,101,0.125
60,19.875,101,0.12421875000000071
66,19.875,101,0.12421875000000071
55,19.99921875,101,0.1257812499999993
65,19.99921875,101,0.1257812499999993
59,20.125,101,0.125
64,20.125,101,0.125
54,20.25,101,0.12421875000000071
63,20.25,101,0.12421875000000071
57,20.37421875,101,0.1257812499999993
62,20.37421875,101,0.1257812499999993
58,20.5,101,0.125
61,20.5,101,0.125
59,20.625,101,0.12421875000000071
59,20.625,101,0.12421875000000071
50,20.74921875,101,0.1257812499999993
54,20.74921875,101,0.1257812499999993
35,20.875,101,0.125
47,20.875,101,0.125
55,21.0,114,0.375
67,21.0,114,0.375
59,21.0,88,0.12421875000000071
58,21.12421875,88,0.1257812499999993
59,21.25,88,0.125
52,21.375,88,0.375
55,21.375,88,0.375
58,21.375,88,0.375
61,21.375,88,0.12421875000000071
